label:I-NMDAR
1839
-0.0646204	-4.35746
0	-4.35746
0.0646204	-4.35746
0.129241	-4.35746
0.193861	-4.35746
0.258481	-4.35746
0.323102	-4.35746
0.387722	-4.35746
0.452342	-4.35746
0.516963	-3.91433
0.565428	-3.91433
0.630048	-3.69276
0.678514	-3.24963
0.743134	-3.24963
0.807754	-3.24963
0.872375	-3.24963
0.936995	-3.4712
1.00162	-3.4712
1.06624	-3.4712
1.13086	-3.69276
1.19548	-3.69276
1.2601	-3.91433
1.32472	-4.13589
1.37318	-4.35746
1.4378	-4.57903
1.50242	-4.13589
1.55089	-3.91433
1.61551	-3.69276
1.68013	-3.69276
1.74475	-3.69276
1.80937	-3.69276
1.87399	-4.13589
1.92246	-4.35746
1.98708	-4.80059
2.0517	-4.80059
2.11632	-4.57903
2.16478	-4.13589
2.2294	-3.91433
2.29402	-3.91433
2.34249	-3.4712
2.40711	-3.24963
2.47173	-3.02806
2.53635	-3.02806
2.60097	-3.4712
2.64943	-3.4712
2.71405	-4.13589
2.76252	-4.35746
2.82714	-4.35746
2.89176	-4.57903
2.95638	-4.57903
3.021	-4.35746
3.06947	-3.91433
3.13409	-3.69276
3.18255	-3.24963
3.24717	-2.8065
3.31179	-2.8065
3.37641	-2.8065
3.44103	-3.02806
3.4895	-3.24963
3.55412	-3.69276
3.61874	-3.4712
3.68336	-3.4712
3.74798	-3.24963
3.8126	-3.24963
3.86107	-3.4712
3.92569	-3.91433
3.99031	-4.13589
4.03877	-4.35746
4.10339	-4.80059
4.16801	-5.02216
4.23263	-5.24372
4.29725	-5.24372
4.36187	-5.24372
4.41034	-4.80059
4.47496	-4.57903
4.53958	-4.57903
4.6042	-4.57903
4.66882	-4.57903
4.73344	-4.80059
4.79806	-4.80059
4.86268	-5.02216
4.91115	-5.24372
4.97577	-5.02216
5.04039	-5.02216
5.10501	-4.57903
5.15347	-4.13589
5.21809	-3.91433
5.26656	-3.69276
5.33118	-3.24963
5.3958	-3.24963
5.46042	-3.4712
5.50889	-4.13589
5.55735	-4.13589
5.62197	-4.57903
5.67044	-4.80059
5.73506	-5.24372
5.79968	-5.46529
5.8643	-5.68685
5.91276	-5.24372
5.97738	-5.02216
6.042	-4.57903
6.10662	-4.57903
6.15509	-4.13589
6.21971	-3.69276
6.28433	-3.69276
6.34895	-3.91433
6.39742	-4.13589
6.46204	-4.35746
