label:I-NMDA-NaSpike
824
0.0136988	0.0136988
0.068494	-0.000317102
0.123289	-0.000570783
0.150687	-0.000697624
0.178084	-0.000824465
0.23288	-0.00107815
0.287675	-0.00133183
0.34247	-0.00158551
0.397265	-0.00183919
0.424663	-0.00196603
0.452061	-0.00209287
0.506856	-0.00234655
0.561651	-0.00260024
0.616446	-0.00285392
0.671241	-0.0031076
0.698639	-0.00323444
0.726037	-0.00336128
0.780832	-0.00361496
0.835627	-0.00386864
0.890422	-0.00412233
0.945217	-0.00437601
0.972615	-0.00450285
1.00001	-0.00462969
1.05481	-0.00488337
1.1096	-0.00513705
1.1644	-0.00539073
1.21919	-0.00564441
1.24659	-0.00577126
1.27399	-0.0058981
1.32878	-0.00615178
1.38358	-0.00640546
1.43837	-0.00665914
1.49317	-0.00691282
1.52057	-0.00703966
1.53427	-0.00710308
1.58912	-0.0305052
1.64398	-0.0539073
1.69884	-0.0773095
1.75364	-0.0775631
1.78103	-0.07769
1.80843	-0.0778168
1.86323	-0.0780705
1.91809	-0.101473
1.95925	-0.124811
2.01404	-0.125065
2.04144	-0.125192
2.06884	-0.125319
2.12363	-0.125572
2.17855	-0.172123
2.23335	-0.172377
2.28814	-0.17263
2.31554	-0.172757
2.34294	-0.172884
2.3978	-0.196286
2.45266	-0.219688
2.50745	-0.219942
2.56225	-0.220196
2.58964	-0.220322
2.61704	-0.220449
2.6582	-0.243788
2.71306	-0.26719
2.76786	-0.267444
2.82265	-0.267697
2.85005	-0.267824
2.87745	-0.267951
2.93224	-0.268205
2.9871	-0.291607
3.02826	-0.314946
3.08306	-0.315199
3.11045	-0.315326
3.13785	-0.315453
3.19265	-0.315707
3.24744	-0.31596
3.28866	-0.362448
3.34346	-0.362701
3.37086	-0.362828
3.39825	-0.362955
3.45305	-0.363209
3.50785	-0.363462
3.56264	-0.363716
3.6175	-0.387118
3.64496	-0.410393
3.67236	-0.41052
3.72722	-0.433922
3.78201	-0.434176
3.83681	-0.43443
3.8916	-0.434683
3.919	-0.43481
3.9464	-0.434937
4.00119	-0.435191
4.04235	-0.458529
4.09721	-0.481932
4.15201	-0.482185
4.1794	-0.482312
4.2068	-0.482439
4.2616	-0.482693
4.31639	-0.482946
4.37119	-0.4832
4.42598	-0.483454
4.45344	-0.506729
4.48084	-0.506856
4.5357	-0.530258
4.59049	-0.530512
4.64529	-0.530765
4.70008	-0.531019
4.72748	-0.531146
4.75488	-0.531273
4.80968	-0.531526
4.86447	-0.53178
4.91927	-0.532034
4.97406	-0.532287
5.00146	-0.532414
5.01522	-0.555626
5.07008	-0.579028
5.12487	-0.579282
5.17967	-0.579536
5.23447	-0.579789
5.26186	-0.579916
5.28926	-0.580043
5.34406	-0.580297
5.39885	-0.58055
5.45365	-0.580804
5.50844	-0.581058
5.5359	-0.604333
5.5633	-0.60446
5.61816	-0.627862
5.67295	-0.628116
5.72775	-0.628369
5.78254	-0.628623
5.80994	-0.62875
5.83734	-0.628877
5.89213	-0.62913
5.94693	-0.629384
6.00173	-0.629638
6.05652	-0.629891
6.08392	-0.630018
6.11132	-0.630145
6.16611	-0.630399
6.22091	-0.630652
6.2757	-0.630906
6.31692	-0.677393
6.34432	-0.67752
6.37172	-0.677647
6.42651	-0.677901
6.48131	-0.678154
6.53611	-0.678408
6.5909	-0.678662
6.6183	-0.678788
6.6457	-0.678915
6.70049	-0.679169
6.75529	-0.679423
6.81008	-0.679676
6.86488	-0.67993
6.89227	-0.680057
6.91967	-0.680184
6.97447	-0.680437
7.02926	-0.680691
7.08406	-0.680945
7.13885	-0.681198
7.16625	-0.681325
7.19365	-0.681452
7.24844	-0.681706
7.3033	-0.705108
7.35816	-0.72851
7.41296	-0.728764
7.44035	-0.728891
7.46775	-0.729017
7.52255	-0.729271
7.57734	-0.729525
7.63214	-0.729778
7.68693	-0.730032
7.71433	-0.730159
7.74173	-0.730286
7.79652	-0.730539
7.85132	-0.730793
7.90611	-0.731047
7.96091	-0.7313
7.98831	-0.731427
8.0157	-0.731554
8.0705	-0.731808
8.12529	-0.732062
8.18009	-0.732315
8.23488	-0.732569
8.26228	-0.732696
8.28968	-0.732823
8.34447	-0.733076
8.39927	-0.73333
8.45406	-0.733584
8.50886	-0.733837
8.53626	-0.733964
8.55002	-0.757176
8.60488	-0.780578
8.65967	-0.780832
8.71447	-0.781086
8.76933	-0.804488
8.79672	-0.804614
8.82412	-0.804741
8.87892	-0.804995
8.93371	-0.805249
8.98851	-0.805502
9.0433	-0.805756
9.0707	-0.805883
9.0981	-0.80601
9.15289	-0.806263
9.20769	-0.806517
9.26248	-0.806771
9.31728	-0.807024
9.34468	-0.807151
9.37207	-0.807278
9.42687	-0.807532
9.48167	-0.807785
9.53646	-0.808039
9.59126	-0.808293
9.61865	-0.80842
9.64605	-0.808547
9.70085	-0.8088
9.75564	-0.809054
9.81044	-0.809308
9.86523	-0.809561
9.89263	-0.809688
9.92003	-0.809815
9.97482	-0.810069
10.0296	-0.810322
10.0844	-0.810576
10.1392	-0.81083
10.1666	-0.810957
10.194	-0.811083
10.2488	-0.811337
10.3036	-0.811591
10.3584	-0.811844
10.4132	-0.812098
10.4406	-0.812225
10.468	-0.812352
10.5228	-0.812605
10.5776	-0.812859
10.6324	-0.813113
10.6872	-0.813366
10.7146	-0.813493
10.742	-0.81362
10.7968	-0.837022
10.8516	-0.837276
10.9064	-0.83753
10.9612	-0.837783
10.9886	-0.83791
11.016	-0.838037
11.0709	-0.861439
11.1119	-0.861629
11.1396	-0.95435
11.1672	-1.02392
11.1673	-1.07022
11.1811	-1.11658
11.1951	-1.20924
11.2227	-1.27881
11.264	-1.37159
11.2916	-1.44116
11.2917	-1.48746
11.3056	-1.53382
11.333	-1.53395
11.3464	-1.44142
11.3594	-1.18685
11.3595	-1.23315
11.3597	-1.27944
11.3599	-1.37204
11.3726	-1.00173
11.3729	-1.09432
11.3846	-0.376781
11.3954	0.664836
11.4064	1.66016
11.4067	1.56756
11.4069	1.47497
11.4072	1.38237
11.4186	2.21565
11.4188	2.12306
11.4191	2.03047
11.4193	1.93787
11.4196	1.84528
11.4199	1.75269
11.4308	2.77115
11.431	2.67856
11.4313	2.58597
11.4315	2.49337
11.4318	2.40078
11.432	2.30819
11.4427	3.41925
11.4429	3.32665
11.4432	3.23406
11.4434	3.14147
11.4437	3.04887
11.444	2.95628
11.4442	2.86368
11.4556	3.69696
11.4559	3.60437
11.4561	3.51178
11.4678	4.25246
11.4774	5.7339
11.4777	5.64131
11.4779	5.54871
11.4782	5.45612
11.4785	5.36353
11.4891	6.47459
11.4894	6.38199
11.4896	6.2894
11.4899	6.19681
11.4901	6.10421
11.4904	6.01162
11.4906	5.91902
11.4909	5.82643
11.501	7.12268
11.5013	7.03009
11.5015	6.93749
11.5018	6.8449
11.502	6.75231
11.5023	6.65971
11.5026	6.56712
11.5122	8.04855
11.5124	7.95596
11.5127	7.86337
11.513	7.77077
11.5132	7.67818
11.5135	7.58559
11.5137	7.49299
11.514	7.4004
11.5142	7.3078
11.5145	7.21521
11.5236	8.88184
11.5239	8.78924
11.5241	8.69665
11.5244	8.60405
11.5246	8.51146
11.5249	8.41887
11.5251	8.32627
11.5254	8.23368
11.5256	8.14108
11.5357	9.46048
11.5459	10.7567
11.5575	11.4974
11.5688	12.4001
11.569	12.3076
11.5693	12.215
11.5695	12.1224
11.5807	13.0482
11.5809	12.9556
11.5812	12.8631
11.5815	12.7705
11.5817	12.6779
11.582	12.5853
11.5822	12.4927
11.5929	13.6037
11.5931	13.5111
11.5934	13.4185
11.5936	13.326
11.5939	13.2334
11.5941	13.1408
11.6048	14.2518
11.605	14.1592
11.6053	14.0666
11.6056	13.974
11.6058	13.8815
11.6061	13.7889
11.6063	13.6963
11.617	14.8073
11.6172	14.7147
11.6175	14.6221
11.6177	14.5295
11.618	14.437
11.6182	14.3444
11.6291	15.3628
11.6294	15.2702
11.6297	15.1776
11.6299	15.085
11.6302	14.9925
11.6304	14.8999
11.6413	15.9183
11.6416	15.8257
11.6418	15.7331
11.6421	15.6405
11.6423	15.548
11.6426	15.4554
11.6543	16.196
11.6545	16.1035
11.6548	16.0109
11.6674	16.3812
11.6677	16.2886
11.6804	16.6589
11.6806	16.5663
11.6809	16.4737
11.6933	16.9366
11.6936	16.844
11.6938	16.7514
11.7065	17.1217
11.7068	17.0291
11.7197	17.3069
