label:NMDA.Current
190
10	0
11	5.2	
12	7.6
13	10.2
14	12
15	12.2
16	13
17	13.6
18	14.1
19	14.65
20	14.9
21	15.2
22	15.5
23	15.7
24	15.9
25	16.05
26	16.4
27	16.8
28	17.1
29	16.9
30	16.7
31	16.4
32	16.5
33	16.8
34	17
35	17.25
36	17.4
37	17.5
38	17.65
39	17.6
40	17.6
41	17.65
42	17.6
43	17.7
44	17.9
45	18.1
46	18.2
47	18.3
48	18.3
50	18.2
52	18.25
53	18.1
54	18
55	17.7
56.5	17.2
57	-1.8
58	0.4
59	0.4
60	0.4
61	0.4
62	0.4
63	0.4
64	0.4
65	0.4
66	0.35
67	0.35
68	0.35
69	0.35
70	0.35
71	0.3
72	0.3
73	0.3
74	0.35
75	0.3
76	0.25
80	0.2
85	0.2
90	0
95	0
105 0
106 7.5
107	9
108	9.5
109	9.9
110	10.4
111	10.6
112	10.75
113	10.8
114	10.7
115	10.8
116	11
117	10.9
118	10.8
119	11
120	10.9
121	10.9
122	10.9
123	11.1
124	11.2
125	11.6
126 11.9
127	11.9
128	11.95
129	12
130	12
131	11.95
132	11.8
133	11.7
134	11.8
135	11.75
136	11.7
137	11.6
138	11.9
139	12.2
140	12.55
141	12.65
142	12.5
143	12.55
144	12.4
145	12.1
146	12.2
147	12.4
148	12.1
150	12
152	11.85
154	11.85
156	12
158	12.15
160	12
162	11.8
164	11.85
166	11.85
168	11.85
170	11.8
173	11.6
185	11.35
188	10.9
190	11
193	11.5
195	11.6
198 11.5
200	11.2
205	11
210	10.9
215	10.75
220	10.5
225	10.85
230	10.3
232.5 9.75
235	9.9
240	10.2
245	10
250	9.7
255	9.35
260	9.4
265	9.1
270	8.7
275	8.9
280 9.1
285	9.6
290	9.2
300	9
310	8.9
320	8.8
330	8.7
340	8.4
350	8
360	7.9
365	8.1
370	8.1
375	7.8
380 7.7
385 7.75 
390	7.7
395	7.6
400 7.7
405 7.35   
410	7.7
415	7
420	7.3
425	7.2
430	7.5
435 7.2
440	7.1
445	6.7
450	6.7
455	6.5
460 6.35
465	6.8
470	6.6
475	6.6
480	6.45
485	6.2
490	6.2
495	6.2
500	6.6
505	6.4
510 6.4
515	6.5
520	6.6
